time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
208.33248298356634,9.426000000000005,0.9426000000000005,1286.8814823847476,-1.0,-7758.895900490213,0.0,1060877.8910371761,9
208.43248298356633,9.326000000000006,0.9326000000000007,1287.8140823847477,-1.0,-7690.753406674551,0.0,1060877.8910371761,9
208.53248298356635,9.226000000000006,0.9226000000000006,1288.7366823847478,-1.0,-7622.157480407389,0.0,1060877.8910371761,9
208.63248298356635,9.126000000000007,0.9126000000000007,1289.649282384748,-1.0,-7553.112983713728,0.0,1060877.8910371761,9
208.73248298356634,9.026000000000007,0.9026000000000007,1290.5518823847478,-1.0,-7483.624778618567,0.0,1060877.8910371761,9
208.83248298356636,8.926000000000007,0.8926000000000007,1291.4444823847477,-1.0,-7413.697727146906,0.0,1060877.8910371761,9
208.93248298356636,8.826000000000008,0.8826000000000008,1292.3270823847477,-1.0,-7343.336691323744,0.0,1060877.8910371761,9
209.03248298356635,8.726000000000008,0.8726000000000008,1293.1996823847476,-1.0,-7272.546533174083,0.0,1060877.8910371761,9
209.13248298356635,8.626000000000008,0.8626000000000009,1294.0622823847475,-1.0,-7201.332114722923,0.0,1060877.8910371761,9
209.23248298356634,8.526000000000009,0.8526000000000009,1294.9148823847474,-1.0,-7129.698297995261,0.0,1060877.8910371761,9
209.33248298356636,8.426000000000009,0.8426000000000009,1295.7574823847474,-1.0,-7057.649945016099,0.0,1060877.8910371761,9
209.43248298356636,8.32600000000001,0.832600000000001,1296.5900823847473,-1.0,-6985.191917810437,0.0,1060877.8910371761,9
209.53248298356635,8.22600000000001,0.822600000000001,1297.4126823847473,-1.0,-6912.329078403277,0.0,1060877.8910371761,9
209.63248298356638,8.12600000000001,0.8126000000000011,1298.2252823847473,-1.0,-6839.066288819615,0.0,1060877.8910371761,9
209.73248298356637,8.02600000000001,0.8026000000000011,1299.0278823847473,-1.0,-6765.408411084453,0.0,1060877.8910371761,9
209.83248298356636,7.95100000000001,0.795100000000001,1299.8229823847473,-0.75,-3893.1585686205717,0.0,1060877.8910371761,9
209.93248298356636,7.851000000000011,0.7851000000000011,1300.6080823847474,-1.0,-6635.571068242945,0.0,1060877.8910371761,9
210.03248298356635,7.751000000000011,0.7751000000000011,1301.3831823847474,-1.0,-6560.851767907565,0.0,1060877.8910371761,9
210.13248298356638,7.651000000000011,0.7651000000000012,1302.1482823847475,-1.0,-6485.755612014435,0.0,1060877.8910371761,9
210.23248298356637,7.551000000000012,0.7551000000000012,1302.9033823847476,-1.0,-6410.287462588556,0.0,1060877.8910371761,9
210.33248298356636,7.451000000000012,0.7451000000000012,1303.6484823847477,-1.0,-6334.452181654924,0.0,1060877.8910371761,9
210.4324829835664,7.351000000000012,0.7351000000000013,1304.3835823847478,-1.0,-6258.254631238545,0.0,1060877.8910371761,9
210.53248298356638,7.251000000000013,0.7251000000000013,1305.108682384748,-1.0,-6181.699673364415,0.0,1060877.8910371761,9
210.63248298356638,7.151000000000013,0.7151000000000014,1305.8237823847478,-1.0,-6104.792170057535,0.0,1060877.8910371761,9
210.73248298356637,7.0510000000000135,0.7051000000000014,1306.5288823847477,-1.0,-6027.536983342905,0.0,1060877.8910371761,9
210.83248298356636,6.951000000000014,0.6951000000000014,1307.2239823847476,-1.0,-5949.9389752455245,0.0,1060877.8910371761,9
210.9324829835664,6.851000000000014,0.6851000000000015,1307.9090823847475,-1.0,-5872.003007790396,0.0,1060877.8910371761,9
211.03248298356638,6.7510000000000145,0.6751000000000015,1308.5841823847475,-1.0,-5793.733943002515,0.0,1060877.8910371761,9
211.13248298356638,6.651000000000015,0.6651000000000016,1309.2492823847474,-1.0,-5715.136642906885,0.0,1060877.8910371761,9
211.2324829835664,6.551000000000015,0.6551000000000016,1309.9043823847474,-1.0,-5636.215969528505,0.0,1060877.8910371761,9
211.3324829835664,6.451000000000016,0.6451000000000016,1310.5494823847473,-1.0,-5556.976784892376,0.0,1060877.8910371761,9
211.4324829835664,6.351000000000016,0.6351000000000017,1311.1845823847473,-1.0,-5477.423951023495,0.0,1060877.8910371761,9
211.53248298356638,6.251000000000016,0.6251000000000017,1311.8096823847472,-1.0,-5397.562329946865,0.0,1060877.8910371761,9
211.63248298356638,6.151000000000017,0.6151000000000018,1312.4247823847472,-1.0,-5317.3967836874845,0.0,1060877.8910371761,9
211.7324829835664,6.051000000000017,0.6051000000000017,1313.0298823847472,-1.0,-5236.932174270355,0.0,1060877.8910371761,9
211.8324829835664,5.951000000000017,0.5951000000000017,1313.6249823847472,-1.0,-5156.173363720475,0.0,1060877.8910371761,9
211.9324829835664,5.851000000000018,0.5851000000000018,1314.2100823847472,-1.0,-5075.125214062845,0.0,1060877.8910371761,9
212.0324829835664,5.751000000000018,0.5751000000000018,1314.7851823847473,-1.0,-4993.792587322466,0.0,1060877.8910371761,9
212.1324829835664,5.6510000000000185,0.5651000000000018,1315.3502823847473,-1.0,-4912.180345524335,0.0,1060877.8910371761,9
212.2324829835664,5.551000000000019,0.5551000000000019,1315.9053823847473,-1.0,-4830.293350693455,0.0,1060877.8910371761,9
212.3324829835664,5.451000000000019,0.5451000000000019,1316.4504823847474,-1.0,-4748.136464854825,0.0,1060877.8910371761,9
212.4324829835664,5.3510000000000195,0.535100000000002,1316.9855823847474,-1.0,-4665.714550033445,0.0,1060877.8910371761,9
212.5324829835664,5.25100000000002,0.525100000000002,1317.5106823847475,-1.0,-4583.032468254315,0.0,1060877.8910371761,9
212.6324829835664,5.15100000000002,0.515100000000002,1318.0257823847476,-1.0,-4500.095081542436,0.0,1060877.8910371761,9
212.7324829835664,5.051000000000021,0.5051000000000021,1318.5308823847477,-1.0,-4416.907251922805,0.0,1060877.8910371761,9
212.83248298356642,4.951000000000021,0.4951000000000021,1319.0259823847477,-1.0,-4333.473841420425,0.0,1060877.8910371761,9
212.93248298356642,4.851000000000021,0.48510000000000214,1319.5110823847479,-1.0,-4249.799712060296,0.0,1060877.8910371761,9
213.0324829835664,4.751000000000022,0.4751000000000022,1319.986182384748,-1.0,-4165.889725867415,0.0,1060877.8910371761,9
213.1324829835664,4.651000000000022,0.46510000000000223,1320.4512823847479,-1.0,-4081.748744866785,0.0,1060877.8910371761,9
213.2324829835664,4.551000000000022,0.4551000000000023,1320.9063823847478,-1.0,-3997.3816310834054,0.0,1060877.8910371761,9
213.33248298356642,4.451000000000023,0.44510000000000227,1321.3514823847477,-1.0,-3912.7932465422755,0.0,1060877.8910371761,9
213.43248298356642,4.351000000000023,0.4351000000000023,1321.7865823847476,-1.0,-3827.988453268396,0.0,1060877.8910371761,9
213.5324829835664,4.251000000000023,0.42510000000000236,1322.2116823847475,-1.0,-3742.9721132867658,0.0,1060877.8910371761,9
213.63248298356643,4.151000000000024,0.4151000000000024,1322.6267823847475,-1.0,-3657.749088622386,0.0,1060877.8910371761,9
213.73248298356643,4.051000000000024,0.40510000000000246,1323.0318823847474,-1.0,-3572.3242413002554,0.0,1060877.8910371761,9
213.83248298356642,3.976000000000024,0.3976000000000024,1323.4294823847474,-0.75,-2099.5739115014153,0.0,1060877.8910371761,9
213.93248298356642,3.876000000000024,0.3876000000000024,1323.8170823847474,-1.0,-3422.359746775887,0.0,1060877.8910371761,9
214.0324829835664,3.776000000000024,0.3776000000000024,1324.1946823847475,-1.0,-3336.4049569613503,0.0,1060877.8910371761,9
214.13248298356643,3.6760000000000237,0.36760000000000237,1324.5622823847475,-1.0,-3250.2665770828135,0.0,1060877.8910371761,9
214.23248298356643,3.5760000000000236,0.35760000000000236,1324.9198823847476,-1.0,-3163.9494691652767,0.0,1060877.8910371761,9
214.33248298356642,3.4760000000000235,0.34760000000000235,1325.2674823847476,-1.0,-3077.4584952337405,0.0,1060877.8910371761,9
214.43248298356644,3.3760000000000234,0.33760000000000234,1325.6050823847477,-1.0,-2990.798517313204,0.0,1060877.8910371761,9
214.53248298356644,3.2760000000000233,0.32760000000000233,1325.9326823847477,-1.0,-2903.974397428667,0.0,1060877.8910371761,9
214.63248298356643,3.1760000000000232,0.3176000000000023,1326.2502823847478,-1.0,-2816.9909976051304,0.0,1060877.8910371761,9
214.73248298356643,3.076000000000023,0.3076000000000023,1326.557882384748,-1.0,-2729.8531798675936,0.0,1060877.8910371761,9
214.83248298356642,2.976000000000023,0.2976000000000023,1326.855482384748,-1.0,-2642.5658062410575,0.0,1060877.8910371761,9
214.93248298356644,2.876000000000023,0.2876000000000023,1327.1430823847481,-1.0,-2555.1337387505205,0.0,1060877.8910371761,9
215.03248298356644,2.776000000000023,0.2776000000000023,1327.420682384748,-1.0,-2467.561839420984,0.0,1060877.8910371761,9
215.13248298356643,2.676000000000023,0.2676000000000023,1327.688282384748,-1.0,-2379.8549702774476,0.0,1060877.8910371761,9
215.23248298356646,2.5760000000000227,0.25760000000000227,1327.9458823847478,-1.0,-2292.017993344911,0.0,1060877.8910371761,9
215.33248298356645,2.4760000000000226,0.24760000000000226,1328.1934823847478,-1.0,-2204.0557706483746,0.0,1060877.8910371761,9
215.43248298356644,2.3760000000000225,0.23760000000000225,1328.4310823847477,-1.0,-2115.9731642128377,0.0,1060877.8910371761,9
215.53248298356644,2.2760000000000224,0.22760000000000224,1328.6586823847476,-1.0,-2027.7750360633008,0.0,1060877.8910371761,9
215.63248298356643,2.1760000000000224,0.21760000000000224,1328.8762823847476,-1.0,-1939.466248224764,0.0,1060877.8910371761,9
215.73248298356646,2.0760000000000223,0.20760000000000223,1329.0838823847475,-1.0,-1851.0516627222278,0.0,1060877.8910371761,9
215.83248298356645,2.001000000000022,0.20010000000000222,1329.2839823847476,-0.75,-1075.7927050652315,0.0,1060877.8910371761,9
215.93248298356644,1.901000000000022,0.1901000000000022,1329.4740823847476,-1.0,-1696.086186523359,0.0,1060877.8910371761,9
216.03248298356647,1.801000000000022,0.1801000000000022,1329.6541823847476,-1.0,-1607.4057272612283,0.0,1060877.8910371761,9
216.13248298356646,1.7010000000000218,0.1701000000000022,1329.8242823847477,-1.0,-1518.637702928848,0.0,1060877.8910371761,9
216.23248298356646,1.6010000000000217,0.16010000000000219,1329.9843823847477,-1.0,-1429.7869755512177,0.0,1060877.8910371761,9
216.33248298356645,1.5010000000000217,0.15010000000000218,1330.1344823847478,-1.0,-1340.8584071533373,0.0,1060877.8910371761,9
216.43248298356644,1.4010000000000216,0.14010000000000217,1330.2745823847479,-1.0,-1251.856859760207,0.0,1060877.8910371761,9
216.53248298356647,1.3010000000000215,0.13010000000000216,1330.404682384748,-1.0,-1162.7871953968265,0.0,1060877.8910371761,9
216.63248298356646,1.2010000000000214,0.12010000000000215,1330.524782384748,-1.0,-1073.6542760881962,0.0,1060877.8910371761,9
216.73248298356646,1.1010000000000213,0.11010000000000214,1330.6348823847482,-1.0,-984.4629638593158,0.0,1060877.8910371761,9
216.83248298356648,1.0010000000000212,0.10010000000000213,1330.7349823847483,-1.0,-895.2181207351854,0.0,1060877.8910371761,9
216.93248298356647,0.9260000000000213,0.09260000000000213,1330.8275823847482,-0.75,-500.2041668039864,0.0,1060877.8910371761,9
217.03248298356647,0.8260000000000213,0.08260000000000213,1330.9101823847482,-1.0,-738.9254606108324,0.0,1060877.8910371761,9
217.13248298356646,0.7260000000000213,0.07260000000000214,1330.9827823847481,-1.0,-649.5584773411708,0.0,1060877.8910371761,9
217.23248298356646,0.6260000000000213,0.06260000000000214,1331.045382384748,-1.0,-560.1561957700093,0.0,1060877.8910371761,9
217.33248298356648,0.5260000000000213,0.05260000000000214,1331.097982384748,-1.0,-470.72347792234774,0.0,1060877.8910371761,9
217.43248298356647,0.45100000000002133,0.04510000000000214,1331.1430823847481,-0.75,-243.85899566705496,0.0,1060877.8910371761,9
217.53248298356647,0.3510000000000213,0.03510000000000213,1331.1781823847482,-1.0,-314.15760845818215,0.0,1060877.8910371761,9
217.6324829835665,0.2760000000000213,0.02760000000000213,1331.205782384748,-0.75,-149.26367113256126,0.0,1060877.8910371761,9
217.73248298356648,0.17600000000002128,0.017600000000002128,1331.223382384748,-1.0,-157.5394752640322,0.0,1060877.8910371761,9
217.83248298356648,0.10100000000002127,0.010100000000002128,1331.233482384748,-0.75,-54.62725033175505,0.0,1060877.8910371761,9
217.93248298356647,0.051000000000021264,0.005100000000002127,1331.238582384748,-0.5,-9.516926310026108,0.0,1060877.8910371761,9
218.02288535449492,0.026000000000021263,0.0023504616441414328,1331.2409328463923,-0.25,4.359047338482756,0.39406821438815903,1060878.2851053905,9
219.1228853544949,0.025,0.0025000000000000005,1331.2434328463924,0.25,14.095614609103158,1.409561460910316,1060879.6946668513,10
219.2228853544949,0.07500000000000001,0.0075000000000000015,1331.2509328463923,0.5,68.856919578872,6.8856919578872,1060886.580358809,10
219.32288535449493,0.15000000000000002,0.015000000000000003,1331.2659328463924,0.75,190.85543407454088,19.08554340745409,1060905.6659022165,10
219.42288535449492,0.25,0.025,1331.2909328463925,1.0,406.6663997492347,40.66663997492347,1060946.3325421915,10
219.52288535449492,0.35,0.034999999999999996,1331.3259328463926,1.0,569.3499767364285,56.934997673642854,1061003.267539865,10
219.6228853544949,0.44999999999999996,0.045,1331.3709328463926,1.0,732.0505708111225,73.20505708111226,1061076.4725969462,10
219.7228853544949,0.5499999999999999,0.05499999999999999,1331.4259328463927,1.0,894.7730439983163,89.47730439983164,1061165.9499013461,10
219.82288535449493,0.6499999999999999,0.06499999999999999,1331.4909328463928,1.0,1057.5222583230102,105.75222583230102,1061271.7021271784,10
219.92288535449492,0.7499999999999999,0.075,1331.5659328463928,1.0,1220.3030758102038,122.0303075810204,1061393.7324347594,10
220.02288535449492,0.8499999999999999,0.08499999999999999,1331.6509328463928,1.0,1383.120358484898,138.31203584848978,1061532.0444706078,10
220.1228853544949,0.9499999999999998,0.09499999999999999,1331.7459328463929,1.0,1545.9789683720915,154.59789683720916,1061686.642367445,10
220.2228853544949,1.0499999999999998,0.10499999999999998,1331.8509328463929,1.0,1708.8837674967856,170.88837674967857,1061857.5307441945,10
220.32288535449493,1.15,0.11499999999999999,1331.965932846393,1.0,1871.8396178839796,187.18396178839797,1062044.714705983,10
220.42288535449492,1.25,0.125,1332.090932846393,1.0,2034.8513815586734,203.48513815586736,1062248.1998441387,10
220.52288535449492,1.35,0.135,1332.2259328463929,1.0,2197.923920545868,219.7923920545868,1062467.9922361933,10
220.6228853544949,1.4500000000000002,0.14500000000000002,1332.3709328463929,1.0,2361.0620968705616,236.10620968705618,1062704.0984458802,10
220.7228853544949,1.5500000000000003,0.15500000000000003,1332.5259328463928,1.0,2524.2707725577557,252.42707725577557,1062956.525523136,10
220.82288535449493,1.6500000000000004,0.16500000000000004,1332.6909328463928,1.0,2687.5548096324496,268.75548096324496,1063225.2810040992,10
220.92288535449492,1.7500000000000004,0.17500000000000004,1332.8659328463928,1.0,2850.9190701196435,285.09190701196434,1063510.3729111112,10
221.02288535449492,1.8500000000000005,0.18500000000000005,1333.0509328463927,1.0,3014.368416044337,301.4368416044337,1063811.8097527158,10
221.1228853544949,1.9500000000000006,0.19500000000000006,1333.2459328463926,1.0,3177.9077094315317,317.7907709431532,1064129.6005236588,10
221.2228853544949,2.0500000000000007,0.20500000000000007,1333.4509328463926,1.0,3341.541812306226,334.1541812306226,1064463.7547048894,10
221.32288535449493,2.150000000000001,0.21500000000000008,1333.6659328463925,1.0,3505.27558669342,350.527558669342,1064814.2822635588,10
221.42288535449492,2.250000000000001,0.2250000000000001,1333.8909328463924,1.0,3669.1138946181136,366.9113894618114,1065181.1936530205,10
221.52288535449492,2.350000000000001,0.2350000000000001,1334.1259328463923,1.0,3833.061598105308,383.3061598105308,1065564.4998128312,10
221.6228853544949,2.450000000000001,0.2450000000000001,1334.3709328463922,1.0,3997.123559180002,399.7123559180002,1065964.2121687492,10
221.7228853544949,2.550000000000001,0.2550000000000001,1334.6259328463923,1.0,4161.304639867196,416.13046398671963,1066380.3426327358,10
221.82288535449493,2.6500000000000012,0.2650000000000001,1334.8909328463924,1.0,4325.6097021918895,432.56097021918896,1066812.903602955,10
221.92288535449492,2.7500000000000013,0.27500000000000013,1335.1659328463925,1.0,4490.043608179083,449.0043608179083,1067261.9079637728,10
222.02288535449492,2.8500000000000014,0.28500000000000014,1335.4509328463926,1.0,4654.6112198537785,465.4611219853779,1067727.3690857582,10
222.1228853544949,2.9500000000000015,0.29500000000000015,1335.7459328463926,1.0,4819.317399240971,481.93173992409714,1068209.3008256822,10
222.2228853544949,3.0500000000000016,0.30500000000000016,1336.0509328463927,1.0,4984.167008365666,498.41670083656663,1068707.7175265187,10
222.32288535449493,3.1500000000000017,0.31500000000000017,1336.3659328463928,1.0,5149.16490925286,514.916490925286,1069222.634017444,10
222.42288535449492,3.2500000000000018,0.3250000000000002,1336.6909328463928,1.0,5314.315963927555,531.4315963927555,1069754.0656138367,10
222.52288535449492,3.350000000000002,0.3350000000000002,1337.0259328463928,1.0,5479.625034414748,547.9625034414748,1070302.0281172781,10
222.6228853544949,3.450000000000002,0.3450000000000002,1337.3709328463929,1.0,5645.096982739443,564.5096982739443,1070866.537815552,10
222.7228853544949,3.550000000000002,0.3550000000000002,1337.7259328463929,1.0,5810.736670926636,581.0736670926636,1071447.6114826447,10
222.82288535449493,3.650000000000002,0.3650000000000002,1338.090932846393,1.0,5976.548961001331,597.6548961001331,1072045.2663787447,10
222.92288535449492,3.750000000000002,0.3750000000000002,1338.465932846393,1.0,6142.538714988524,614.2538714988524,1072659.5202502436,10
223.02288535449492,3.8500000000000023,0.38500000000000023,1338.8509328463929,1.0,6308.710794913219,630.8710794913219,1073290.3913297348,10
223.1228853544949,3.9500000000000024,0.39500000000000024,1339.2459328463929,1.0,6475.070062800412,647.5070062800413,1073937.898336015,10
223.2228853544949,4.0500000000000025,0.40500000000000025,1339.6509328463928,1.0,6641.621380675106,664.1621380675106,1074602.0604740824,10
223.32288535449493,4.150000000000002,0.41500000000000026,1340.0659328463928,1.0,6808.3696105623,680.83696105623,1075282.8974351387,10
223.42288535449492,4.250000000000002,0.4250000000000002,1340.4909328463928,1.0,6975.319614486993,697.5319614486993,1075980.4293965874,10
223.52288535449492,4.350000000000001,0.43500000000000016,1340.9259328463927,1.0,7142.476254474186,714.2476254474186,1076694.6770220348,10
223.6228853544949,4.450000000000001,0.4450000000000001,1341.3709328463926,1.0,7309.844392548879,730.984439254888,1077425.6614612897,10
223.7228853544949,4.550000000000001,0.45500000000000007,1341.8259328463926,1.0,7477.428890736073,747.7428890736073,1078173.4043503634,10
223.82288535449493,4.65,0.4650000000000001,1342.2909328463925,1.0,7645.234611060765,764.5234611060765,1078937.9278114694,10
223.92288535449492,4.75,0.47500000000000003,1342.7659328463924,1.0,7813.26641554796,781.326641554796,1079719.2544530241,10
224.02288535449492,4.85,0.485,1343.2509328463923,1.0,7981.529166222653,798.1529166222654,1080517.4073696465,10
224.1228853544949,4.949999999999999,0.49499999999999994,1343.7459328463922,1.0,8150.027725109847,815.0027725109848,1081332.4101421575,10
224.2228853544949,5.049999999999999,0.5049999999999999,1344.2509328463923,1.0,8318.76695423454,831.876695423454,1082164.2868375808,10
224.32288535449493,5.149999999999999,0.5149999999999999,1344.7659328463924,1.0,8487.751715621733,848.7751715621733,1083013.062009143,10
224.42288535449492,5.249999999999998,0.5249999999999998,1345.2909328463925,1.0,8656.986871296425,865.6986871296426,1083878.7606962726,10
224.52288535449492,5.349999999999998,0.5349999999999998,1345.8259328463926,1.0,8826.477283283619,882.647728328362,1084761.408424601,10
224.6228853544949,5.4499999999999975,0.5449999999999998,1346.3709328463926,1.0,8996.227813608311,899.6227813608311,1085661.0312059617,10
224.7228853544949,5.549999999999997,0.5549999999999997,1346.9259328463927,1.0,9166.243324295505,916.6243324295506,1086577.6555383913,10
224.8228853544949,5.649999999999997,0.5649999999999997,1347.4909328463928,1.0,9336.5286773702,933.65286773702,1087511.3084061283,10
224.92288535449492,5.7499999999999964,0.5749999999999996,1348.0659328463928,1.0,9507.088734857392,950.7088734857393,1088462.017279614,10
225.02288535449492,5.849999999999996,0.5849999999999996,1348.6509328463928,1.0,9677.928358782085,967.7928358782085,1089429.8101154922,10
225.1228853544949,5.949999999999996,0.5949999999999996,1349.2459328463929,1.0,9849.052411169278,984.9052411169278,1090414.715356609,10
225.2228853544949,6.049999999999995,0.6049999999999995,1349.8509328463929,1.0,10020.465754043973,1002.0465754043973,1091416.7619320136,10
225.3228853544949,6.149999999999995,0.6149999999999995,1350.465932846393,1.0,10192.173249431165,1019.2173249431166,1092435.9792569566,10
225.42288535449492,6.249999999999995,0.6249999999999996,1351.090932846393,1.0,10364.179759355859,1036.417975935586,1093472.3972328922,10
225.52288535449492,6.349999999999994,0.6349999999999995,1351.7259328463929,1.0,10536.49014584305,1053.6490145843052,1094526.0462474765,10
225.6228853544949,6.449999999999994,0.6449999999999995,1352.3709328463929,1.0,10709.109270917745,1070.9109270917745,1095596.9571745682,10
225.7228853544949,6.549999999999994,0.6549999999999994,1353.0259328463928,1.0,10882.041996604938,1088.2041996604937,1096685.1613742288,10
225.8228853544949,6.649999999999993,0.6649999999999994,1353.6909328463928,1.0,11055.293184929631,1105.529318492963,1097790.6906927216,10
225.9228853544949,6.749999999999993,0.6749999999999994,1354.3659328463928,1.0,11228.867697916827,1122.8867697916828,1098913.5774625132,10
226.02288535449492,6.8499999999999925,0.6849999999999993,1355.0509328463927,1.0,11402.770397591517,1140.2770397591519,1100053.8545022723,10
226.1228853544949,6.949999999999992,0.6949999999999993,1355.7459328463926,1.0,11577.00614597871,1157.700614597871,1101211.5551168702,10
226.2228853544949,7.049999999999992,0.7049999999999992,1356.4509328463926,1.0,11751.579805103403,1175.1579805103404,1102386.7130973805,10
226.3228853544949,7.1499999999999915,0.7149999999999992,1357.1659328463925,1.0,11926.496236990599,1192.64962369906,1103579.3627210795,10
226.4228853544949,7.249999999999991,0.7249999999999992,1357.8909328463924,1.0,12101.76030366529,1210.1760303665292,1104789.538751446,10
226.52288535449492,7.349999999999991,0.7349999999999991,1358.6259328463923,1.0,12277.376867152483,1227.7376867152484,1106017.2764381613,10
226.6228853544949,7.44999999999999,0.7449999999999991,1359.3709328463922,1.0,12453.350789477177,1245.3350789477179,1107262.611517109,10
226.7228853544949,7.54999999999999,0.754999999999999,1360.1259328463923,1.0,12629.686932664372,1262.9686932664372,1108525.5802103754,10
226.8228853544949,7.64999999999999,0.764999999999999,1360.8909328463924,1.0,12806.390158739063,1280.6390158739064,1109806.2192262493,10
226.9228853544949,7.749999999999989,0.774999999999999,1361.6659328463925,1.0,12983.465329726256,1298.3465329726257,1111104.5657592218,10
227.02288535449492,7.849999999999989,0.7849999999999989,1362.4509328463926,1.0,13160.91730765095,1316.0917307650952,1112420.6574899869,10
227.1228853544949,7.949999999999989,0.7949999999999989,1363.2459328463926,1.0,13338.750954538144,1333.8750954538145,1113754.5325854407,10
227.2228853544949,8.049999999999988,0.8049999999999988,1364.0509328463927,1.0,13516.971132412835,1351.6971132412837,1115106.229698682,10
227.3228853544949,8.149999999999988,0.8149999999999988,1364.8659328463928,1.0,13695.58270330003,1369.558270330003,1116475.787969012,10
227.4228853544949,8.249999999999988,0.8249999999999988,1365.6909328463928,1.0,13874.590529224724,1387.4590529224724,1117863.2470219345,10
227.52288535449492,8.349999999999987,0.8349999999999987,1366.5259328463928,1.0,14053.999472211917,1405.3999472211917,1119268.6469691556,10
227.6228853544949,8.449999999999987,0.8449999999999988,1367.3709328463929,1.0,14233.814394286608,1423.381439428661,1120692.0284085844,10
227.7228853544949,8.549999999999986,0.8549999999999986,1368.2259328463929,1.0,14414.040157473803,1441.4040157473803,1122133.4324243318,10
227.8228853544949,8.649999999999986,0.8649999999999987,1369.090932846393,1.0,14594.681623798497,1459.4681623798497,1123592.9005867117,10
227.9228853544949,8.749999999999986,0.8749999999999987,1369.965932846393,1.0,14775.743655285689,1477.574365528569,1125070.4749522402,10
228.0228853544949,8.849999999999985,0.8849999999999986,1370.8509328463929,1.0,14957.23111396038,1495.7231113960381,1126566.1980636362,10
228.1228853544949,8.949999999999985,0.8949999999999986,1371.7459328463929,1.0,15139.148861847576,1513.9148861847577,1128080.112949821,10
228.2228853544949,9.049999999999985,0.9049999999999985,1372.6509328463928,1.0,15321.501760972269,1532.150176097227,1129612.263125918,10
228.3228853544949,9.149999999999984,0.9149999999999985,1373.5659328463928,1.0,15504.29467335946,1550.4294673359461,1131162.6925932541,10
228.4228853544949,9.249999999999984,0.9249999999999985,1374.4909328463928,1.0,15687.532461034154,1568.7532461034154,1132731.4458393576,10
228.5228853544949,9.349999999999984,0.9349999999999984,1375.4259328463927,1.0,15871.219986021348,1587.121998602135,1134318.5678379596,10
228.6228853544949,9.449999999999983,0.9449999999999984,1376.3709328463926,1.0,16055.362110346041,1605.536211034604,1135924.1040489941,10
228.7228853544949,9.549999999999983,0.9549999999999983,1377.3259328463926,1.0,16239.963696033232,1623.9963696033233,1137548.1004185975,10
228.8228853544949,9.649999999999983,0.9649999999999983,1378.2909328463925,1.0,16425.029605107928,1642.502960510793,1139190.6033791082,10
228.9228853544949,9.749999999999982,0.9749999999999983,1379.2659328463924,1.0,16610.56469959512,1661.0564699595122,1140851.6598490677,10
229.0228853544949,9.849999999999982,0.9849999999999982,1380.2509328463923,1.0,16796.573841519814,1679.6573841519814,1142531.3172332197,10
229.12288535449488,9.949999999999982,0.9949999999999982,1381.2459328463922,1.0,16983.061892907004,1698.3061892907006,1144229.6234225105,10
229.2228853544949,10.049999999999981,1.0049999999999981,1382.2509328463923,1.0,17170.0337157817,1717.0033715781701,1145946.6267940886,10
229.3228853544949,10.14999999999998,1.0149999999999981,1383.2659328463924,1.0,17357.494172168892,1735.7494172168892,1147682.3762113056,10
229.4228853544949,10.24999999999998,1.0249999999999981,1384.2909328463925,1.0,17545.448124093586,1754.5448124093587,1149436.921023715,10
229.5228853544949,10.34999999999998,1.0349999999999981,1385.3259328463926,1.0,17733.90043358078,1773.3900433580782,1151210.3110670731,10
229.62288535449488,10.44999999999998,1.044999999999998,1386.3709328463926,1.0,17922.85596265547,1792.2855962655472,1153002.5966633386,10
229.7228853544949,10.54999999999998,1.054999999999998,1387.4259328463927,1.0,18112.319573342662,1811.2319573342663,1154813.828620673,10
229.8228853544949,10.649999999999979,1.064999999999998,1388.4909328463928,1.0,18302.29612766736,1830.229612766736,1156644.0582334397,10
229.9228853544949,10.749999999999979,1.074999999999998,1389.5659328463928,1.0,18492.79048765455,1849.2790487654552,1158493.3372822052,10
230.0228853544949,10.849999999999978,1.084999999999998,1390.6509328463928,1.0,18683.807515329245,1868.3807515329245,1160361.7180337382,10
230.12288535449488,10.949999999999978,1.0949999999999978,1391.7459328463929,1.0,18875.35207271644,1887.5352072716441,1162249.2532410098,10
230.2228853544949,11.049999999999978,1.1049999999999978,1392.8509328463929,1.0,19067.42902184113,1906.742902184113,1164155.996143194,10
230.3228853544949,11.149999999999977,1.1149999999999978,1393.965932846393,1.0,19260.043224728324,1926.0043224728324,1166082.0004656666,10
230.4228853544949,11.176,1.1176000000000001,1395.083532846393,1.0,19310.211519599776,1931.0211519599777,1168013.0216176265,10
230.5228853544949,11.176,1.1176000000000001,1396.201132846393,0.75,15350.961246599772,1535.0961246599772,1169548.1177422865,10
230.62288535449488,11.176,1.1176000000000001,1397.318732846393,0.5,11391.710973599773,1139.1710973599772,1170687.2888396466,10
230.7228853544949,11.176,1.1176000000000001,1398.436332846393,0.25,7432.460700599772,743.2460700599772,1171430.5349097066,10
230.8228853544949,11.176,1.1176000000000001,1399.553932846393,0.0,3473.2104275997726,347.3210427599773,1171777.8559524666,10
230.9228853544949,11.176,1.1176000000000001,1400.6715328463931,0.0,3473.2104275997726,347.3210427599773,1172125.1769952266,10
