time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
145.5525726980648,11.176,1.1176000000000001,1285.4472422426704,0.0,6432.143170188356,643.2143170188356,410311.48591145186,5
145.65257269806483,11.176,1.1176000000000001,1286.5648422426705,0.0,6432.143170188356,643.2143170188356,410954.7002284707,5
145.75257269806482,11.176,1.1176000000000001,1287.6824422426705,0.0,6432.143170188356,643.2143170188356,411597.9145454896,5
145.85257269806482,11.176,1.1176000000000001,1288.8000422426705,0.0,6432.143170188356,643.2143170188356,412241.12886250846,5
145.9525726980648,11.176,1.1176000000000001,1289.9176422426706,0.0,6432.143170188356,643.2143170188356,412884.3431795273,5
146.0525726980648,11.176,1.1176000000000001,1291.0352422426706,0.0,6432.143170188356,643.2143170188356,413527.5574965462,5
146.15257269806483,11.176,1.1176000000000001,1292.1528422426707,0.0,6432.143170188356,643.2143170188356,414170.77181356505,5
146.25257269806482,11.176,1.1176000000000001,1293.2704422426707,0.0,6432.143170188356,643.2143170188356,414813.9861305839,5
146.35257269806482,11.176,1.1176000000000001,1294.3880422426707,0.0,6432.143170188356,643.2143170188356,415457.2004476028,5
146.45257269806484,11.176,1.1176000000000001,1295.5056422426708,0.0,6432.143170188356,643.2143170188356,416100.41476462164,5
146.55257269806484,11.176,1.1176000000000001,1296.6232422426708,0.0,6432.143170188356,643.2143170188356,416743.6290816405,5
146.65257269806483,11.176,1.1176000000000001,1297.7408422426709,0.0,6432.143170188356,643.2143170188356,417386.8433986594,5
146.75257269806482,11.176,1.1176000000000001,1298.858442242671,0.0,6432.143170188356,643.2143170188356,418030.05771567824,5
146.85257269806482,11.176,1.1176000000000001,1299.976042242671,0.0,6432.143170188356,643.2143170188356,418673.2720326971,5
146.95257269806484,11.176,1.1176000000000001,1301.093642242671,0.0,6432.143170188356,643.2143170188356,419316.48634971597,5
147.05257269806484,11.176,1.1176000000000001,1302.211242242671,0.0,6432.143170188356,643.2143170188356,419959.70066673483,5
147.15257269806483,11.176,1.1176000000000001,1303.328842242671,0.0,6432.143170188356,643.2143170188356,420602.9149837537,5
147.25257269806485,11.176,1.1176000000000001,1304.446442242671,0.0,6432.143170188356,643.2143170188356,421246.12930077256,5
147.35257269806485,11.176,1.1176000000000001,1305.5640422426711,0.0,6432.143170188356,643.2143170188356,421889.3436177914,5
147.45257269806484,11.176,1.1176000000000001,1306.6816422426712,0.0,6432.143170188356,643.2143170188356,422532.5579348103,5
147.55257269806484,11.176,1.1176000000000001,1307.7992422426712,0.0,6432.143170188356,643.2143170188356,423175.77225182916,5
147.65257269806483,11.176,1.1176000000000001,1308.9168422426712,0.0,6432.143170188356,643.2143170188356,423818.986568848,5
147.75257269806485,11.176,1.1176000000000001,1310.0344422426713,0.0,6432.143170188356,643.2143170188356,424462.2008858669,5
147.85257269806485,11.176,1.1176000000000001,1311.1520422426713,0.0,6432.143170188356,643.2143170188356,425105.41520288575,5
147.95257269806484,11.176,1.1176000000000001,1312.2696422426714,0.0,6432.143170188356,643.2143170188356,425748.6295199046,5
148.05257269806486,11.176,1.1176000000000001,1313.3872422426714,0.0,6432.143170188356,643.2143170188356,426391.8438369235,5
148.15257269806486,11.176,1.1176000000000001,1314.5048422426714,0.0,6432.143170188356,643.2143170188356,427035.05815394234,5
148.25257269806485,11.176,1.1176000000000001,1315.6224422426715,0.0,6432.143170188356,643.2143170188356,427678.2724709612,5
148.35257269806485,11.176,1.1176000000000001,1316.7400422426715,0.0,6432.143170188356,643.2143170188356,428321.4867879801,5
148.45257269806484,11.176,1.1176000000000001,1317.8576422426715,0.0,6432.143170188356,643.2143170188356,428964.70110499894,5
148.55257269806486,11.176,1.1176000000000001,1318.9752422426716,0.0,6432.143170188356,643.2143170188356,429607.9154220178,5
148.65257269806486,11.176,1.1176000000000001,1320.0928422426716,0.0,6432.143170188356,643.2143170188356,430251.12973903667,5
148.75257269806485,11.176,1.1176000000000001,1321.2104422426717,0.0,6432.143170188356,643.2143170188356,430894.34405605553,5
148.85257269806488,11.176,1.1176000000000001,1322.3280422426717,0.0,6432.143170188356,643.2143170188356,431537.5583730744,5
148.95257269806487,11.176,1.1176000000000001,1323.4456422426717,0.0,6432.143170188356,643.2143170188356,432180.77269009326,5
149.05257269806486,11.176,1.1176000000000001,1324.5632422426718,0.0,6432.143170188356,643.2143170188356,432823.9870071121,5
149.15257269806486,11.176,1.1176000000000001,1325.6808422426718,0.0,6432.143170188356,643.2143170188356,433467.201324131,5
149.25257269806485,11.176,1.1176000000000001,1326.7984422426719,0.0,6432.143170188356,643.2143170188356,434110.41564114986,5
149.35257269806488,11.176,1.1176000000000001,1327.916042242672,0.0,6432.143170188356,643.2143170188356,434753.6299581687,5
149.45257269806487,11.176,1.1176000000000001,1329.033642242672,0.0,6432.143170188356,643.2143170188356,435396.8442751876,5
149.55257269806486,11.176,1.1176000000000001,1330.151242242672,0.0,6432.143170188356,643.2143170188356,436040.05859220645,5
149.6525726980649,11.176,1.1176000000000001,1331.268842242672,0.0,6432.143170188356,643.2143170188356,436683.2729092253,5
149.75257269806488,11.176,1.1176000000000001,1332.386442242672,0.0,6432.143170188356,643.2143170188356,437326.4872262442,5
149.85257269806488,11.176,1.1176000000000001,1333.504042242672,0.0,6432.143170188356,643.2143170188356,437969.70154326304,5
149.95257269806487,11.176,1.1176000000000001,1334.6216422426721,0.0,6432.143170188356,643.2143170188356,438612.9158602819,5
150.05257269806486,11.176,1.1176000000000001,1335.7392422426722,0.0,6432.143170188356,643.2143170188356,439256.1301773008,5
150.1525726980649,11.176,1.1176000000000001,1336.8568422426722,0.0,6432.143170188356,643.2143170188356,439899.34449431964,5
150.25257269806488,11.176,1.1176000000000001,1337.9744422426722,0.0,6432.143170188356,643.2143170188356,440542.5588113385,5
150.35257269806488,11.176,1.1176000000000001,1339.0920422426723,0.0,6432.143170188356,643.2143170188356,441185.77312835737,5
150.4525726980649,11.176,1.1176000000000001,1340.2096422426723,0.0,6432.143170188356,643.2143170188356,441828.98744537623,5
150.5525726980649,11.176,1.1176000000000001,1341.3272422426724,0.0,6432.143170188356,643.2143170188356,442472.2017623951,5
150.6525726980649,11.176,1.1176000000000001,1342.4448422426724,0.0,6432.143170188356,643.2143170188356,443115.41607941396,5
150.75257269806488,11.176,1.1176000000000001,1343.5624422426724,0.0,6432.143170188356,643.2143170188356,443758.6303964328,5
150.85257269806488,11.176,1.1176000000000001,1344.6800422426725,0.0,6432.143170188356,643.2143170188356,444401.8447134517,5
150.9525726980649,11.176,1.1176000000000001,1345.7976422426725,0.0,6432.143170188356,643.2143170188356,445045.05903047055,5
151.0525726980649,11.176,1.1176000000000001,1346.9152422426725,0.0,6432.143170188356,643.2143170188356,445688.2733474894,5
151.1525726980649,11.176,1.1176000000000001,1348.0328422426726,0.0,6432.143170188356,643.2143170188356,446331.4876645083,5
151.2525726980649,11.176,1.1176000000000001,1349.1504422426726,0.0,6432.143170188356,643.2143170188356,446974.70198152715,5
151.3525726980649,11.176,1.1176000000000001,1350.2680422426727,0.0,6432.143170188356,643.2143170188356,447617.916298546,5
151.4525726980649,11.176,1.1176000000000001,1351.3856422426727,0.0,6432.143170188356,643.2143170188356,448261.1306155649,5
151.5525726980649,11.176,1.1176000000000001,1352.5032422426727,0.0,6432.143170188356,643.2143170188356,448904.34493258374,5
151.6525726980649,11.176,1.1176000000000001,1353.6208422426728,0.0,6432.143170188356,643.2143170188356,449547.5592496026,5
151.7525726980649,11.176,1.1176000000000001,1354.7384422426728,0.0,6432.143170188356,643.2143170188356,450190.7735666215,5
151.8525726980649,11.176,1.1176000000000001,1355.8560422426729,0.0,6432.143170188356,643.2143170188356,450833.98788364034,5
151.9525726980649,11.176,1.1176000000000001,1356.973642242673,0.0,6432.143170188356,643.2143170188356,451477.2022006592,5
152.05257269806492,11.176,1.1176000000000001,1358.091242242673,0.0,6432.143170188356,643.2143170188356,452120.41651767807,5
152.15257269806492,11.176,1.1176000000000001,1359.208842242673,0.0,6432.143170188356,643.2143170188356,452763.63083469693,5
152.2525726980649,11.176,1.1176000000000001,1360.326442242673,0.0,6432.143170188356,643.2143170188356,453406.8451517158,5
152.3525726980649,11.176,1.1176000000000001,1361.444042242673,0.0,6432.143170188356,643.2143170188356,454050.05946873466,5
152.4525726980649,11.176,1.1176000000000001,1362.561642242673,0.0,6432.143170188356,643.2143170188356,454693.2737857535,5
152.55257269806492,11.176,1.1176000000000001,1363.6792422426731,0.0,6432.143170188356,643.2143170188356,455336.4881027724,5
152.65257269806492,11.176,1.1176000000000001,1364.7968422426732,0.0,6432.143170188356,643.2143170188356,455979.70241979125,5
152.7525726980649,11.176,1.1176000000000001,1365.9144422426732,0.0,6432.143170188356,643.2143170188356,456622.9167368101,5
152.85257269806493,11.176,1.1176000000000001,1367.0320422426732,0.0,6432.143170188356,643.2143170188356,457266.131053829,5
152.95257269806493,11.176,1.1176000000000001,1368.1496422426733,0.0,6432.143170188356,643.2143170188356,457909.34537084785,5
153.05257269806492,11.176,1.1176000000000001,1369.2672422426733,0.0,6432.143170188356,643.2143170188356,458552.5596878667,5
153.15257269806492,11.176,1.1176000000000001,1370.3848422426734,0.0,6432.143170188356,643.2143170188356,459195.7740048856,5
153.2525726980649,11.176,1.1176000000000001,1371.5024422426734,0.0,6432.143170188356,643.2143170188356,459838.98832190444,5
153.35257269806493,11.176,1.1176000000000001,1372.6200422426734,0.0,6432.143170188356,643.2143170188356,460482.2026389233,5
153.45257269806493,11.176,1.1176000000000001,1373.7376422426735,0.0,6432.143170188356,643.2143170188356,461125.4169559422,5
153.55257269806492,11.176,1.1176000000000001,1374.8552422426735,0.0,6432.143170188356,643.2143170188356,461768.63127296104,5
153.65257269806494,11.176,1.1176000000000001,1375.9728422426736,0.0,6432.143170188356,643.2143170188356,462411.8455899799,5
153.75257269806494,11.176,1.1176000000000001,1377.0904422426736,0.0,6432.143170188356,643.2143170188356,463055.05990699877,5
153.85257269806493,11.176,1.1176000000000001,1378.2080422426736,0.0,6432.143170188356,643.2143170188356,463698.27422401763,5
153.95257269806493,11.176,1.1176000000000001,1379.3256422426737,0.0,6432.143170188356,643.2143170188356,464341.4885410365,5
154.05257269806492,11.176,1.1176000000000001,1380.4432422426737,0.0,6432.143170188356,643.2143170188356,464984.70285805536,5
154.15257269806494,11.176,1.1176000000000001,1381.5608422426737,0.0,6432.143170188356,643.2143170188356,465627.9171750742,5
154.25257269806494,11.176,1.1176000000000001,1382.6784422426738,0.0,6432.143170188356,643.2143170188356,466271.1314920931,5
154.35257269806493,11.176,1.1176000000000001,1383.7960422426738,0.0,6432.143170188356,643.2143170188356,466914.34580911195,5
154.45257269806496,11.176,1.1176000000000001,1384.9136422426739,0.0,6432.143170188356,643.2143170188356,467557.5601261308,5
154.55257269806495,11.176,1.1176000000000001,1386.031242242674,0.0,6432.143170188356,643.2143170188356,468200.7744431497,5
154.65257269806494,11.176,1.1176000000000001,1387.148842242674,0.0,6432.143170188356,643.2143170188356,468843.98876016855,5
154.75257269806494,11.176,1.1176000000000001,1388.266442242674,0.0,6432.143170188356,643.2143170188356,469487.2030771874,5
154.85257269806493,11.176,1.1176000000000001,1389.384042242674,0.0,6432.143170188356,643.2143170188356,470130.4173942063,5
154.95257269806496,11.176,1.1176000000000001,1390.501642242674,0.0,6432.143170188356,643.2143170188356,470773.63171122514,5
155.05257269806495,11.176,1.1176000000000001,1391.619242242674,0.0,6432.143170188356,643.2143170188356,471416.846028244,5
155.15257269806494,11.176,1.1176000000000001,1392.7368422426741,0.0,6432.143170188356,643.2143170188356,472060.0603452629,5
155.25257269806497,11.176,1.1176000000000001,1393.8544422426742,0.0,6432.143170188356,643.2143170188356,472703.27466228174,5
155.35257269806496,11.176,1.1176000000000001,1394.9720422426742,0.0,6432.143170188356,643.2143170188356,473346.4889793006,5
155.45257269806496,11.176,1.1176000000000001,1396.0896422426742,0.0,6432.143170188356,643.2143170188356,473989.70329631947,5
155.55257269806495,11.176,1.1176000000000001,1397.2072422426743,0.0,6432.143170188356,643.2143170188356,474632.91761333833,5
155.65257269806494,11.176,1.1176000000000001,1398.3248422426743,0.0,6432.143170188356,643.2143170188356,475276.1319303572,5
155.75257269806497,11.176,1.1176000000000001,1399.4424422426744,0.0,6432.143170188356,643.2143170188356,475919.34624737606,5
155.85257269806496,11.176,1.1176000000000001,1400.5600422426744,0.0,6432.143170188356,643.2143170188356,476562.5605643949,5
155.95257269806496,11.176,1.1176000000000001,1401.6776422426744,0.0,6432.143170188356,643.2143170188356,477205.7748814138,5
156.05257269806498,11.176,1.1176000000000001,1402.7952422426745,0.0,6432.143170188356,643.2143170188356,477848.98919843265,5
156.15257269806497,11.176,1.1176000000000001,1403.9128422426745,0.0,6432.143170188356,643.2143170188356,478492.2035154515,5
156.25257269806497,11.176,1.1176000000000001,1405.0304422426746,0.0,6432.143170188356,643.2143170188356,479135.4178324704,5
156.35257269806496,11.176,1.1176000000000001,1406.1480422426746,0.0,6432.143170188356,643.2143170188356,479778.63214948925,5
156.45257269806496,11.176,1.1176000000000001,1407.2656422426746,0.0,6432.143170188356,643.2143170188356,480421.8464665081,5
156.55257269806498,11.176,1.1176000000000001,1408.3832422426747,0.0,6432.143170188356,643.2143170188356,481065.060783527,5
156.65257269806497,11.176,1.1176000000000001,1409.5008422426747,0.0,6432.143170188356,643.2143170188356,481708.27510054584,5
156.75257269806497,11.176,1.1176000000000001,1410.6184422426747,0.0,6432.143170188356,643.2143170188356,482351.4894175647,5
156.852572698065,11.176,1.1176000000000001,1411.7360422426748,0.0,6432.143170188356,643.2143170188356,482994.70373458357,5
156.95257269806498,11.176,1.1176000000000001,1412.8536422426748,0.0,6432.143170188356,643.2143170188356,483637.91805160244,5
157.05257269806498,11.176,1.1176000000000001,1413.9712422426749,0.0,6432.143170188356,643.2143170188356,484281.1323686213,5
157.15257269806497,11.176,1.1176000000000001,1415.088842242675,0.0,6432.143170188356,643.2143170188356,484924.34668564016,5
157.25257269806497,11.176,1.1176000000000001,1416.206442242675,0.0,6432.143170188356,643.2143170188356,485567.56100265903,5
157.352572698065,11.176,1.1176000000000001,1417.324042242675,0.0,6432.143170188356,643.2143170188356,486210.7753196779,5
157.45257269806498,11.176,1.1176000000000001,1418.441642242675,0.0,6432.143170188356,643.2143170188356,486853.98963669676,5
157.55257269806498,11.176,1.1176000000000001,1419.559242242675,0.0,6432.143170188356,643.2143170188356,487497.2039537156,5
157.652572698065,11.176,1.1176000000000001,1420.676842242675,0.0,6432.143170188356,643.2143170188356,488140.4182707345,5
157.752572698065,11.176,1.1176000000000001,1421.7944422426751,0.0,6432.143170188356,643.2143170188356,488783.63258775335,5
157.852572698065,11.176,1.1176000000000001,1422.9120422426752,0.0,6432.143170188356,643.2143170188356,489426.8469047722,5
157.95257269806498,11.176,1.1176000000000001,1424.0296422426752,0.0,6432.143170188356,643.2143170188356,490070.0612217911,5
158.05257269806498,11.176,1.1176000000000001,1425.1472422426752,0.0,6432.143170188356,643.2143170188356,490713.27553880995,5
158.152572698065,11.176,1.1176000000000001,1426.2648422426753,0.0,6432.143170188356,643.2143170188356,491356.4898558288,5
158.252572698065,11.176,1.1176000000000001,1427.3824422426753,0.0,6432.143170188356,643.2143170188356,491999.7041728477,5
158.352572698065,11.176,1.1176000000000001,1428.5000422426754,0.0,6432.143170188356,643.2143170188356,492642.91848986654,5
158.452572698065,11.176,1.1176000000000001,1429.6176422426754,0.0,6432.143170188356,643.2143170188356,493286.1328068854,5
158.55257269806498,11.176,1.1176000000000001,1430.7352422426754,0.0,6432.143170188356,643.2143170188356,493929.34712390427,5
158.652572698065,11.176,1.1176000000000001,1431.8528422426755,0.0,6432.143170188356,643.2143170188356,494572.56144092313,5
158.75257269806497,11.176,1.1176000000000001,1432.9704422426755,0.0,6432.143170188356,643.2143170188356,495215.775757942,5
158.852572698065,11.176,1.1176000000000001,1434.0880422426756,0.0,6432.143170188356,643.2143170188356,495858.99007496086,5
158.95257269806496,11.176,1.1176000000000001,1435.2056422426756,0.0,6432.143170188356,643.2143170188356,496502.2043919797,5
159.05257269806498,11.176,1.1176000000000001,1436.3232422426756,0.0,6432.143170188356,643.2143170188356,497145.4187089986,5
159.15257269806494,11.176,1.1176000000000001,1437.4408422426757,0.0,6432.143170188356,643.2143170188356,497788.63302601746,5
159.25257269806497,11.176,1.1176000000000001,1438.5584422426757,0.0,6432.143170188356,643.2143170188356,498431.8473430363,5
159.35257269806493,11.176,1.1176000000000001,1439.6760422426757,0.0,6432.143170188356,643.2143170188356,499075.0616600552,5
159.45257269806496,11.176,1.1176000000000001,1440.7936422426758,0.0,6432.143170188356,643.2143170188356,499718.27597707405,5
159.55257269806492,11.176,1.1176000000000001,1441.9112422426758,0.0,6432.143170188356,643.2143170188356,500361.4902940929,5
159.65257269806494,11.176,1.1176000000000001,1443.0288422426759,0.0,6432.143170188356,643.2143170188356,501004.7046111118,5
159.7525726980649,11.176,1.1176000000000001,1444.146442242676,0.0,6432.143170188356,643.2143170188356,501647.91892813065,5
159.85257269806493,11.176,1.1176000000000001,1445.264042242676,0.0,6432.143170188356,643.2143170188356,502291.1332451495,5
159.9525726980649,11.176,1.1176000000000001,1446.381642242676,0.0,6432.143170188356,643.2143170188356,502934.3475621684,5
160.05257269806492,11.176,1.1176000000000001,1447.499242242676,0.0,6432.143170188356,643.2143170188356,503577.56187918724,5
160.1525726980649,11.176,1.1176000000000001,1448.616842242676,0.0,6432.143170188356,643.2143170188356,504220.7761962061,5
160.2525726980649,11.176,1.1176000000000001,1449.734442242676,0.0,6432.143170188356,643.2143170188356,504863.99051322497,5
160.35257269806488,11.176,1.1176000000000001,1450.8520422426761,0.0,6432.143170188356,643.2143170188356,505507.20483024383,5
160.4525726980649,11.176,1.1176000000000001,1451.9696422426762,0.0,6432.143170188356,643.2143170188356,506150.4191472627,5
160.55257269806486,11.176,1.1176000000000001,1453.0872422426762,0.0,6432.143170188356,643.2143170188356,506793.63346428156,5
160.6525726980649,11.176,1.1176000000000001,1454.2048422426762,0.0,6432.143170188356,643.2143170188356,507436.8477813004,5
160.75257269806485,11.176,1.1176000000000001,1455.3224422426763,0.0,6432.143170188356,643.2143170188356,508080.0620983193,5
160.85257269806488,11.176,1.1176000000000001,1456.4400422426763,0.0,6432.143170188356,643.2143170188356,508723.27641533816,5
160.95257269806484,11.176,1.1176000000000001,1457.5576422426764,0.0,6432.143170188356,643.2143170188356,509366.490732357,5
161.05257269806486,11.176,1.1176000000000001,1458.6752422426764,0.0,6432.143170188356,643.2143170188356,510009.7050493759,5
161.15257269806483,11.176,1.1176000000000001,1459.7928422426764,0.0,6432.143170188356,643.2143170188356,510652.91936639475,5
161.25257269806485,11.176,1.1176000000000001,1460.9104422426765,0.0,6432.143170188356,643.2143170188356,511296.1336834136,5
161.35257269806482,11.176,1.1176000000000001,1462.0280422426765,0.0,6432.143170188356,643.2143170188356,511939.3480004325,5
161.45257269806484,11.176,1.1176000000000001,1463.1456422426766,0.0,6432.143170188356,643.2143170188356,512582.56231745135,5
161.5525726980648,11.176,1.1176000000000001,1464.2632422426766,0.0,6432.143170188356,643.2143170188356,513225.7766344702,5
161.65257269806483,11.176,1.1176000000000001,1465.3808422426766,0.0,6432.143170188356,643.2143170188356,513868.9909514891,5
161.7525726980648,11.176,1.1176000000000001,1466.4984422426767,0.0,6432.143170188356,643.2143170188356,514512.20526850794,5
161.85257269806482,11.176,1.1176000000000001,1467.6160422426767,0.0,6432.143170188356,643.2143170188356,515155.4195855268,5
161.95257269806478,11.176,1.1176000000000001,1468.7336422426768,0.0,6432.143170188356,643.2143170188356,515798.63390254567,5
162.0525726980648,11.176,1.1176000000000001,1469.8512422426768,0.0,6432.143170188356,643.2143170188356,516441.84821956453,5
162.15257269806477,11.176,1.1176000000000001,1470.9688422426768,0.0,6432.143170188356,643.2143170188356,517085.0625365834,5
162.2525726980648,11.176,1.1176000000000001,1472.0864422426769,0.0,6432.143170188356,643.2143170188356,517728.27685360226,5
162.35257269806476,11.176,1.1176000000000001,1473.204042242677,0.0,6432.143170188356,643.2143170188356,518371.4911706211,5
162.45257269806478,11.176,1.1176000000000001,1474.321642242677,0.0,6432.143170188356,643.2143170188356,519014.70548764,5
162.55257269806475,11.176,1.1176000000000001,1475.439242242677,0.0,6432.143170188356,643.2143170188356,519657.91980465886,5
162.65257269806477,11.176,1.1176000000000001,1476.556842242677,0.0,6432.143170188356,643.2143170188356,520301.1341216777,5
162.75257269806474,11.176,1.1176000000000001,1477.674442242677,0.0,6432.143170188356,643.2143170188356,520944.3484386966,5
162.85257269806476,11.176,1.1176000000000001,1478.792042242677,0.0,6432.143170188356,643.2143170188356,521587.56275571545,5
162.95257269806473,11.176,1.1176000000000001,1479.9096422426771,0.0,6432.143170188356,643.2143170188356,522230.7770727343,5
163.05257269806475,11.176,1.1176000000000001,1481.0272422426772,0.0,6432.143170188356,643.2143170188356,522873.9913897532,5
163.15257269806472,11.176,1.1176000000000001,1482.1448422426772,0.0,6432.143170188356,643.2143170188356,523517.20570677205,5
163.25257269806474,11.176,1.1176000000000001,1483.2624422426773,0.0,6432.143170188356,643.2143170188356,524160.4200237909,5
163.3525726980647,11.176,1.1176000000000001,1484.3800422426773,0.0,6432.143170188356,643.2143170188356,524803.6343408098,5
163.45257269806473,11.176,1.1176000000000001,1485.4976422426773,0.0,6432.143170188356,643.2143170188356,525446.8486578286,5
163.5525726980647,11.176,1.1176000000000001,1486.6152422426774,0.0,6432.143170188356,643.2143170188356,526090.0629748475,5
163.65257269806472,11.176,1.1176000000000001,1487.7328422426774,0.0,6432.143170188356,643.2143170188356,526733.2772918664,5
163.75257269806468,11.176,1.1176000000000001,1488.8504422426774,0.0,6432.143170188356,643.2143170188356,527376.4916088852,5
163.8525726980647,11.176,1.1176000000000001,1489.9680422426775,0.0,6432.143170188356,643.2143170188356,528019.7059259041,5
163.95257269806467,11.176,1.1176000000000001,1491.0856422426775,0.0,6432.143170188356,643.2143170188356,528662.920242923,5
164.0525726980647,11.176,1.1176000000000001,1492.2032422426776,0.0,6432.143170188356,643.2143170188356,529306.1345599418,5
164.15257269806466,11.176,1.1176000000000001,1493.3208422426776,0.0,6432.143170188356,643.2143170188356,529949.3488769607,5
164.25257269806468,11.176,1.1176000000000001,1494.4384422426776,0.0,6432.143170188356,643.2143170188356,530592.5631939796,5
164.35257269806465,11.176,1.1176000000000001,1495.5560422426777,0.0,6432.143170188356,643.2143170188356,531235.7775109984,5
164.45257269806467,11.176,1.1176000000000001,1496.6736422426777,0.0,6432.143170188356,643.2143170188356,531878.9918280173,5
164.55257269806464,11.176,1.1176000000000001,1497.7912422426778,0.0,6432.143170188356,643.2143170188356,532522.2061450362,5
164.65257269806466,11.176,1.1176000000000001,1498.9088422426778,0.0,6432.143170188356,643.2143170188356,533165.420462055,5
164.75257269806463,11.176,1.1176000000000001,1500.0264422426778,0.0,6432.143170188356,643.2143170188356,533808.6347790739,5
164.85257269806465,11.176,1.1176000000000001,1501.1440422426779,0.0,6432.143170188356,643.2143170188356,534451.8490960927,5
164.9525726980646,11.176,1.1176000000000001,1502.261642242678,0.0,6432.143170188356,643.2143170188356,535095.0634131116,5
165.05257269806464,11.176,1.1176000000000001,1503.379242242678,0.0,6432.143170188356,643.2143170188356,535738.2777301305,5
165.1525726980646,11.176,1.1176000000000001,1504.496842242678,0.0,6432.143170188356,643.2143170188356,536381.4920471493,5
165.25257269806463,11.176,1.1176000000000001,1505.614442242678,0.0,6432.143170188356,643.2143170188356,537024.7063641682,5
165.3525726980646,11.176,1.1176000000000001,1506.732042242678,0.0,6432.143170188356,643.2143170188356,537667.9206811871,5
165.4525726980646,11.176,1.1176000000000001,1507.849642242678,0.0,6432.143170188356,643.2143170188356,538311.1349982059,5
165.55257269806458,11.176,1.1176000000000001,1508.9672422426781,0.0,6432.143170188356,643.2143170188356,538954.3493152248,5
165.6525726980646,11.176,1.1176000000000001,1510.0848422426782,0.0,6432.143170188356,643.2143170188356,539597.5636322437,5
165.75257269806457,11.176,1.1176000000000001,1511.2024422426782,0.0,6432.143170188356,643.2143170188356,540240.7779492625,5
165.8525726980646,11.176,1.1176000000000001,1512.3200422426783,0.0,6432.143170188356,643.2143170188356,540883.9922662814,5
165.95257269806456,11.176,1.1176000000000001,1513.4376422426783,0.0,6432.143170188356,643.2143170188356,541527.2065833003,5
166.05257269806458,11.176,1.1176000000000001,1514.5552422426783,0.0,6432.143170188356,643.2143170188356,542170.4209003191,5
166.15257269806455,11.176,1.1176000000000001,1515.6728422426784,0.0,6432.143170188356,643.2143170188356,542813.635217338,5
166.25257269806457,11.176,1.1176000000000001,1516.7904422426784,0.0,6432.143170188356,643.2143170188356,543456.8495343569,5
166.35257269806453,11.176,1.1176000000000001,1517.9080422426784,0.0,6432.143170188356,643.2143170188356,544100.0638513757,5
166.45257269806456,11.176,1.1176000000000001,1519.0256422426785,0.0,6432.143170188356,643.2143170188356,544743.2781683946,5
166.55257269806452,11.176,1.1176000000000001,1520.1432422426785,0.0,6432.143170188356,643.2143170188356,545386.4924854134,5
166.65257269806455,11.176,1.1176000000000001,1521.2608422426786,0.0,6432.143170188356,643.2143170188356,546029.7068024323,5
166.7525726980645,11.176,1.1176000000000001,1522.3784422426786,0.0,6432.143170188356,643.2143170188356,546672.9211194512,5
166.85257269806453,11.176,1.1176000000000001,1523.4960422426786,0.0,6432.143170188356,643.2143170188356,547316.13543647,5
166.9525726980645,11.176,1.1176000000000001,1524.6136422426787,0.0,6432.143170188356,643.2143170188356,547959.3497534889,5
167.05257269806452,11.176,1.1176000000000001,1525.7312422426787,0.0,6432.143170188356,643.2143170188356,548602.5640705078,5
167.1525726980645,11.176,1.1176000000000001,1526.8488422426788,0.0,6432.143170188356,643.2143170188356,549245.7783875266,5
167.2525726980645,11.176,1.1176000000000001,1527.9664422426788,0.0,6432.143170188356,643.2143170188356,549888.9927045455,5
167.35257269806448,11.176,1.1176000000000001,1529.0840422426788,0.0,6432.143170188356,643.2143170188356,550532.2070215644,5
167.4525726980645,11.176,1.1176000000000001,1530.2016422426789,0.0,6432.143170188356,643.2143170188356,551175.4213385832,5
167.55257269806447,11.176,1.1176000000000001,1531.319242242679,0.0,6432.143170188356,643.2143170188356,551818.6356556021,5
167.6525726980645,11.176,1.1176000000000001,1532.436842242679,0.0,6432.143170188356,643.2143170188356,552461.849972621,5
167.75257269806445,11.176,1.1176000000000001,1533.554442242679,0.0,6432.143170188356,643.2143170188356,553105.0642896398,5
167.85257269806448,11.176,1.1176000000000001,1534.672042242679,0.0,6432.143170188356,643.2143170188356,553748.2786066587,5
167.95257269806444,11.176,1.1176000000000001,1535.789642242679,0.0,6432.143170188356,643.2143170188356,554391.4929236775,5
168.05257269806447,11.176,1.1176000000000001,1536.907242242679,0.0,6432.143170188356,643.2143170188356,555034.7072406964,5
168.15257269806443,11.176,1.1176000000000001,1538.0248422426791,0.0,6432.143170188356,643.2143170188356,555677.9215577153,5
168.25257269806445,11.176,1.1176000000000001,1539.1424422426792,0.0,6432.143170188356,643.2143170188356,556321.1358747341,5
168.35257269806442,11.176,1.1176000000000001,1540.2600422426792,0.0,6432.143170188356,643.2143170188356,556964.350191753,5
168.45257269806444,11.176,1.1176000000000001,1541.3776422426793,0.0,6432.143170188356,643.2143170188356,557607.5645087719,5
168.5525726980644,11.176,1.1176000000000001,1542.4952422426793,0.0,6432.143170188356,643.2143170188356,558250.7788257907,5
168.65257269806443,11.176,1.1176000000000001,1543.6128422426793,0.0,6432.143170188356,643.2143170188356,558893.9931428096,5
168.7525726980644,11.176,1.1176000000000001,1544.7304422426794,0.0,6432.143170188356,643.2143170188356,559537.2074598285,5
